record in kb
time		total		used		free
[13:38:18]		1048572		1536		1047036
[13:38:21]		1048572		1536		1047036
[13:38:24]		1048572		1536		1047036
[13:38:27]		1048572		1536		1047036
[13:38:30]		1048572		1536		1047036
[13:38:34]		1048572		1536		1047036
[13:38:37]		1048572		1536		1047036
[13:38:40]		1048572		1536		1047036
[13:38:43]		1048572		1536		1047036
[13:38:46]		1048572		1536		1047036
[13:38:49]		1048572		1536		1047036
[13:38:52]		1048572		1536		1047036
[13:38:55]		1048572		1536		1047036
[13:38:58]		1048572		1536		1047036
[13:39:01]		1048572		1536		1047036
[13:39:04]		1048572		1536		1047036
[13:39:07]		1048572		1536		1047036
[13:39:10]		1048572		1536		1047036
[13:39:13]		1048572		1536		1047036
[13:39:16]		1048572		1536		1047036
[13:39:19]		1048572		1536		1047036
[13:39:22]		1048572		1536		1047036
[13:39:25]		1048572		1536		1047036
[13:39:28]		1048572		1536		1047036
[13:39:31]		1048572		1536		1047036
[13:39:34]		1048572		1536		1047036
[13:39:37]		1048572		1536		1047036
[13:39:40]		1048572		1536		1047036
[13:39:43]		1048572		1536		1047036
[13:39:46]		1048572		1536		1047036
[13:39:49]		1048572		1536		1047036
[13:39:52]		1048572		1536		1047036
[13:39:55]		1048572		1536		1047036
[13:39:58]		1048572		1536		1047036
[13:40:01]		1048572		1536		1047036
[13:40:04]		1048572		1536		1047036
[13:40:07]		1048572		1536		1047036
[13:40:10]		1048572		1536		1047036
[13:40:13]		1048572		1536		1047036
[13:40:16]		1048572		1536		1047036
[13:40:19]		1048572		1536		1047036
[13:40:22]		1048572		1536		1047036
[13:40:25]		1048572		1536		1047036
[13:40:28]		1048572		1536		1047036
[13:40:31]		1048572		1536		1047036
[13:40:34]		1048572		1536		1047036
[13:40:37]		1048572		1536		1047036
[13:40:40]		1048572		1536		1047036
[13:40:43]		1048572		1536		1047036
[13:40:46]		1048572		1536		1047036
[13:40:49]		1048572		1536		1047036
[13:40:52]		1048572		1536		1047036
[13:40:55]		1048572		1536		1047036
[13:40:58]		1048572		1536		1047036
[13:41:01]		1048572		1536		1047036
[13:41:04]		1048572		1536		1047036
[13:41:07]		1048572		1536		1047036
[13:41:10]		1048572		1536		1047036
[13:41:13]		1048572		1536		1047036
[13:41:16]		1048572		1536		1047036
[13:41:19]		1048572		1536		1047036
[13:41:22]		1048572		1536		1047036
[13:41:25]		1048572		1536		1047036
[13:41:28]		1048572		1536		1047036
[13:41:31]		1048572		1536		1047036
[13:41:34]		1048572		1536		1047036
[13:41:37]		1048572		1536		1047036
[13:41:40]		1048572		1536		1047036
[13:41:43]		1048572		1536		1047036
[13:41:46]		1048572		1536		1047036
[13:41:49]		1048572		1536		1047036
[13:41:52]		1048572		1536		1047036
[13:41:55]		1048572		1536		1047036
[13:41:58]		1048572		1536		1047036
[13:42:01]		1048572		1536		1047036
[13:42:04]		1048572		1536		1047036
[13:42:07]		1048572		1536		1047036
[13:42:10]		1048572		1536		1047036
[13:42:13]		1048572		1536		1047036
[13:42:16]		1048572		1536		1047036
[13:42:19]		1048572		1536		1047036
[13:42:22]		1048572		1536		1047036
[13:42:25]		1048572		1536		1047036
[13:42:28]		1048572		1536		1047036
[13:42:31]		1048572		1536		1047036
[13:42:34]		1048572		1536		1047036
[13:42:37]		1048572		1536		1047036
[13:42:40]		1048572		1536		1047036
[13:42:43]		1048572		1536		1047036
[13:42:46]		1048572		1536		1047036
[13:42:49]		1048572		1536		1047036
[13:42:52]		1048572		1536		1047036
[13:42:55]		1048572		1536		1047036
[13:42:58]		1048572		1536		1047036
[13:43:01]		1048572		1536		1047036
[13:43:04]		1048572		1536		1047036
[13:43:07]		1048572		1536		1047036
[13:43:10]		1048572		1636		1046936
[13:43:13]		1048572		1636		1046936
[13:43:16]		1048572		1636		1046936
[13:43:19]		1048572		1636		1046936
[13:43:22]		1048572		1636		1046936
[13:43:25]		1048572		1636		1046936
[13:43:28]		1048572		1636		1046936
[13:43:31]		1048572		1636		1046936
[13:43:34]		1048572		1636		1046936
[13:43:37]		1048572		1636		1046936
[13:43:40]		1048572		1636		1046936
[13:43:43]		1048572		1636		1046936
[13:43:46]		1048572		1636		1046936
[13:43:49]		1048572		1636		1046936
[13:43:52]		1048572		1636		1046936
[13:43:55]		1048572		1636		1046936
[13:43:58]		1048572		1636		1046936
[13:44:01]		1048572		1636		1046936
[13:44:04]		1048572		1636		1046936
[13:44:07]		1048572		1636		1046936
[13:44:10]		1048572		1636		1046936
[13:44:13]		1048572		1636		1046936
[13:44:16]		1048572		1636		1046936
[13:44:19]		1048572		1636		1046936
[13:44:22]		1048572		1636		1046936
[13:44:25]		1048572		1636		1046936
[13:44:28]		1048572		1636		1046936
[13:44:31]		1048572		1636		1046936
[13:44:34]		1048572		1636		1046936
[13:44:37]		1048572		1636		1046936
[13:44:40]		1048572		1636		1046936
[13:44:43]		1048572		1636		1046936
[13:44:46]		1048572		1636		1046936
[13:44:49]		1048572		1636		1046936
[13:44:52]		1048572		1636		1046936
[13:44:55]		1048572		1636		1046936
[13:44:58]		1048572		1636		1046936
[13:45:01]		1048572		1636		1046936
[13:45:04]		1048572		1636		1046936
[13:45:07]		1048572		1636		1046936
[13:45:10]		1048572		1636		1046936
[13:45:13]		1048572		1636		1046936
[13:45:16]		1048572		1636		1046936
[13:45:19]		1048572		1636		1046936
[13:45:22]		1048572		1636		1046936
[13:45:25]		1048572		1636		1046936
[13:45:28]		1048572		1636		1046936
[13:45:31]		1048572		1636		1046936
[13:45:34]		1048572		1636		1046936
[13:45:37]		1048572		1636		1046936
[13:45:40]		1048572		1636		1046936
[13:45:43]		1048572		1636		1046936
[13:45:46]		1048572		1636		1046936
[13:45:49]		1048572		1636		1046936
[13:45:52]		1048572		1636		1046936
[13:45:55]		1048572		1636		1046936
[13:45:58]		1048572		1636		1046936
[13:46:01]		1048572		1636		1046936
[13:46:04]		1048572		1636		1046936
[13:46:07]		1048572		1636		1046936
[13:46:10]		1048572		1636		1046936
[13:46:13]		1048572		1636		1046936
[13:46:16]		1048572		1636		1046936
[13:46:19]		1048572		1636		1046936
[13:46:22]		1048572		1636		1046936
[13:46:25]		1048572		1636		1046936
[13:46:28]		1048572		1636		1046936
[13:46:31]		1048572		1636		1046936
[13:46:34]		1048572		1636		1046936
[13:46:37]		1048572		1636		1046936
[13:46:40]		1048572		1636		1046936
[13:46:43]		1048572		1636		1046936
[13:46:46]		1048572		1636		1046936
[13:46:49]		1048572		1636		1046936
[13:46:52]		1048572		1636		1046936
[13:46:55]		1048572		1636		1046936
[13:46:58]		1048572		1636		1046936
[13:47:01]		1048572		1636		1046936
[13:47:04]		1048572		1636		1046936
[13:47:07]		1048572		1636		1046936
[13:47:10]		1048572		1636		1046936
[13:47:13]		1048572		1636		1046936
[13:47:16]		1048572		1636		1046936
[13:47:19]		1048572		1636		1046936
[13:47:22]		1048572		1636		1046936
[13:47:25]		1048572		1636		1046936
[13:47:28]		1048572		1636		1046936
[13:47:31]		1048572		1636		1046936
[13:47:34]		1048572		1636		1046936
[13:47:37]		1048572		1636		1046936
[13:47:40]		1048572		1636		1046936
[13:47:43]		1048572		1636		1046936
[13:47:46]		1048572		1636		1046936
[13:47:49]		1048572		1636		1046936
[13:47:52]		1048572		1636		1046936
[13:47:55]		1048572		1636		1046936
[13:47:58]		1048572		1636		1046936
[13:48:01]		1048572		1636		1046936
[13:48:04]		1048572		1636		1046936
[13:48:07]		1048572		1636		1046936
[13:48:10]		1048572		1636		1046936
[13:48:13]		1048572		1636		1046936
[13:48:16]		1048572		1636		1046936
[13:48:19]		1048572		1636		1046936
[13:48:22]		1048572		1636		1046936
[13:48:25]		1048572		1636		1046936
[13:48:28]		1048572		1636		1046936
[13:48:31]		1048572		1636		1046936
[13:48:34]		1048572		1636		1046936
[13:48:37]		1048572		1636		1046936
[13:48:40]		1048572		1636		1046936
[13:48:43]		1048572		1636		1046936
[13:48:46]		1048572		1636		1046936
[13:48:49]		1048572		1636		1046936
[13:48:52]		1048572		1636		1046936
[13:48:55]		1048572		1636		1046936
[13:48:58]		1048572		1636		1046936
[13:49:01]		1048572		1636		1046936
[13:49:04]		1048572		1636		1046936
[13:49:07]		1048572		1636		1046936
[13:49:10]		1048572		1636		1046936
[13:49:13]		1048572		1636		1046936
[13:49:16]		1048572		1636		1046936
[13:49:19]		1048572		1636		1046936
[13:49:22]		1048572		1636		1046936
[13:49:25]		1048572		1636		1046936
[13:49:28]		1048572		1636		1046936
[13:49:31]		1048572		1636		1046936
[13:49:34]		1048572		1636		1046936
[13:49:37]		1048572		1636		1046936
[13:49:40]		1048572		1636		1046936
[13:49:43]		1048572		1636		1046936
[13:49:46]		1048572		1636		1046936
[13:49:49]		1048572		1636		1046936
[13:49:52]		1048572		1636		1046936
[13:49:55]		1048572		1636		1046936
[13:49:58]		1048572		1636		1046936
[13:50:01]		1048572		1636		1046936
[13:50:04]		1048572		1636		1046936
[13:50:07]		1048572		1636		1046936
[13:50:10]		1048572		1636		1046936
[13:50:13]		1048572		1636		1046936
[13:50:16]		1048572		1636		1046936
[13:50:19]		1048572		1636		1046936
[13:50:22]		1048572		1636		1046936
[13:50:25]		1048572		1636		1046936
[13:50:28]		1048572		1636		1046936
[13:50:31]		1048572		1636		1046936
[13:50:34]		1048572		1636		1046936
[13:50:37]		1048572		1636		1046936
[13:50:40]		1048572		1636		1046936
[13:50:43]		1048572		1636		1046936
[13:50:46]		1048572		1636		1046936
[13:50:49]		1048572		1636		1046936
[13:50:52]		1048572		1636		1046936
[13:50:55]		1048572		1636		1046936
[13:50:58]		1048572		1636		1046936
[13:51:01]		1048572		1636		1046936
[13:51:04]		1048572		1636		1046936
[13:51:07]		1048572		1636		1046936
[13:51:10]		1048572		1636		1046936
[13:51:13]		1048572		1636		1046936
[13:51:16]		1048572		1636		1046936
[13:51:19]		1048572		1636		1046936
[13:51:22]		1048572		1636		1046936
[13:51:25]		1048572		1636		1046936
[13:51:28]		1048572		1636		1046936
[13:51:31]		1048572		1636		1046936
[13:51:34]		1048572		1636		1046936
[13:51:37]		1048572		1636		1046936
[13:51:40]		1048572		1636		1046936
[13:51:43]		1048572		1636		1046936
[13:51:46]		1048572		1636		1046936
[13:51:49]		1048572		1636		1046936
[13:51:52]		1048572		1636		1046936
[13:51:55]		1048572		1636		1046936
[13:51:58]		1048572		1636		1046936
[13:52:01]		1048572		1636		1046936
[13:52:04]		1048572		1636		1046936
[13:52:07]		1048572		1636		1046936
[13:52:10]		1048572		1636		1046936
[13:52:13]		1048572		1636		1046936
[13:52:16]		1048572		1636		1046936
[13:52:19]		1048572		1636		1046936
[13:52:22]		1048572		1636		1046936
[13:52:25]		1048572		1636		1046936
[13:52:28]		1048572		1636		1046936
[13:52:31]		1048572		1636		1046936
[13:52:34]		1048572		1636		1046936
[13:52:37]		1048572		1636		1046936
[13:52:40]		1048572		1636		1046936
[13:52:43]		1048572		1636		1046936
[13:52:46]		1048572		1636		1046936
[13:52:49]		1048572		1636		1046936
[13:52:52]		1048572		1636		1046936
[13:52:56]		1048572		1636		1046936
[13:52:59]		1048572		1636		1046936
[13:53:02]		1048572		1636		1046936
[13:53:05]		1048572		1636		1046936
[13:53:08]		1048572		1636		1046936
[13:53:11]		1048572		1636		1046936
[13:53:14]		1048572		1636		1046936
[13:53:17]		1048572		1636		1046936
[13:53:20]		1048572		1636		1046936
[13:53:23]		1048572		1636		1046936
[13:53:26]		1048572		1636		1046936
[13:53:29]		1048572		1636		1046936
[13:53:32]		1048572		1636		1046936
[13:53:35]		1048572		1636		1046936
[13:53:38]		1048572		1636		1046936
[13:53:41]		1048572		1636		1046936
[13:53:44]		1048572		1636		1046936
[13:53:47]		1048572		1636		1046936
[13:53:50]		1048572		1636		1046936
[13:53:53]		1048572		1636		1046936
[13:53:56]		1048572		1636		1046936
[13:53:59]		1048572		1636		1046936
[13:54:02]		1048572		1636		1046936
[13:54:05]		1048572		1636		1046936
[13:54:08]		1048572		1636		1046936
[13:54:11]		1048572		1636		1046936
[13:54:14]		1048572		1636		1046936
[13:54:17]		1048572		1636		1046936
[13:54:20]		1048572		1636		1046936
[13:54:23]		1048572		1636		1046936
[13:54:26]		1048572		1636		1046936
[13:54:29]		1048572		1636		1046936
[13:54:32]		1048572		1636		1046936
[13:54:35]		1048572		1636		1046936
[13:54:38]		1048572		1636		1046936
[13:54:41]		1048572		1636		1046936
[13:54:44]		1048572		1636		1046936
[13:54:47]		1048572		1636		1046936
[13:54:50]		1048572		1636		1046936
[13:54:53]		1048572		1636		1046936
[13:54:56]		1048572		1636		1046936
[13:54:59]		1048572		1636		1046936
[13:55:02]		1048572		1636		1046936
[13:55:05]		1048572		1636		1046936
[13:55:08]		1048572		1636		1046936
[13:55:11]		1048572		1636		1046936
[13:55:14]		1048572		1636		1046936
[13:55:17]		1048572		1636		1046936
[13:55:20]		1048572		1636		1046936
[13:55:23]		1048572		1636		1046936
[13:55:26]		1048572		1636		1046936
[13:55:29]		1048572		1636		1046936
[13:55:32]		1048572		1636		1046936
[13:55:35]		1048572		1636		1046936
[13:55:38]		1048572		1636		1046936
[13:55:41]		1048572		1636		1046936
[13:55:44]		1048572		1636		1046936
[13:55:47]		1048572		1636		1046936
[13:55:50]		1048572		1636		1046936
[13:55:53]		1048572		1636		1046936
[13:55:56]		1048572		1636		1046936
[13:55:59]		1048572		1636		1046936
[13:56:02]		1048572		1636		1046936
[13:56:05]		1048572		1636		1046936
[13:56:08]		1048572		1636		1046936
[13:56:11]		1048572		1636		1046936
[13:56:14]		1048572		1636		1046936
[13:56:17]		1048572		1636		1046936
[13:56:20]		1048572		1636		1046936
[13:56:23]		1048572		1636		1046936
[13:56:26]		1048572		1636		1046936
[13:56:29]		1048572		1636		1046936
[13:56:32]		1048572		1636		1046936
[13:56:35]		1048572		1636		1046936
[13:56:38]		1048572		1636		1046936
[13:56:41]		1048572		1636		1046936
[13:56:44]		1048572		1636		1046936
[13:56:47]		1048572		1636		1046936
[13:56:50]		1048572		1636		1046936
[13:56:53]		1048572		1636		1046936
[13:56:56]		1048572		1636		1046936
[13:56:59]		1048572		1636		1046936
[13:57:02]		1048572		1636		1046936
[13:57:05]		1048572		1636		1046936
[13:57:08]		1048572		1636		1046936
[13:57:11]		1048572		1636		1046936
[13:57:14]		1048572		1636		1046936
[13:57:17]		1048572		1636		1046936
