record in kb
time		total		used		free
[09:45:28]		1048572		1568		1047004
[09:45:31]		1048572		1568		1047004
[09:45:34]		1048572		1568		1047004
[09:45:37]		1048572		1568		1047004
[09:45:40]		1048572		1568		1047004
[09:45:43]		1048572		1568		1047004
[09:45:46]		1048572		1568		1047004
[09:45:49]		1048572		1568		1047004
[09:45:52]		1048572		1568		1047004
[09:45:55]		1048572		1568		1047004
[09:45:58]		1048572		1568		1047004
[09:46:01]		1048572		1568		1047004
[09:46:04]		1048572		1568		1047004
[09:46:07]		1048572		1568		1047004
[09:46:10]		1048572		1568		1047004
[09:46:13]		1048572		1568		1047004
[09:46:16]		1048572		1568		1047004
[09:46:19]		1048572		1568		1047004
[09:46:22]		1048572		1568		1047004
[09:46:25]		1048572		1568		1047004
[09:46:28]		1048572		1568		1047004
[09:46:31]		1048572		1568		1047004
[09:46:34]		1048572		1568		1047004
[09:46:37]		1048572		1568		1047004
[09:46:40]		1048572		1568		1047004
[09:46:43]		1048572		1568		1047004
[09:46:46]		1048572		1568		1047004
[09:46:49]		1048572		1568		1047004
[09:46:52]		1048572		1568		1047004
[09:46:55]		1048572		1568		1047004
[09:46:58]		1048572		1568		1047004
[09:47:01]		1048572		1568		1047004
[09:47:04]		1048572		1568		1047004
[09:47:07]		1048572		1568		1047004
[09:47:10]		1048572		1568		1047004
[09:47:13]		1048572		1568		1047004
[09:47:16]		1048572		1568		1047004
[09:47:19]		1048572		1568		1047004
[09:47:22]		1048572		1568		1047004
[09:47:25]		1048572		1568		1047004
[09:47:28]		1048572		1568		1047004
[09:47:31]		1048572		1568		1047004
[09:47:34]		1048572		1568		1047004
[09:47:37]		1048572		1568		1047004
[09:47:40]		1048572		1568		1047004
[09:47:43]		1048572		1568		1047004
[09:47:46]		1048572		1568		1047004
[09:47:49]		1048572		1568		1047004
[09:47:52]		1048572		1568		1047004
[09:47:55]		1048572		1568		1047004
[09:47:58]		1048572		1568		1047004
[09:48:01]		1048572		1568		1047004
[09:48:04]		1048572		1568		1047004
[09:48:07]		1048572		1568		1047004
[09:48:10]		1048572		1568		1047004
[09:48:13]		1048572		1568		1047004
[09:48:16]		1048572		1568		1047004
[09:48:19]		1048572		1568		1047004
[09:48:22]		1048572		1568		1047004
[09:48:25]		1048572		1568		1047004
[09:48:28]		1048572		1568		1047004
[09:48:31]		1048572		1568		1047004
[09:48:34]		1048572		1568		1047004
[09:48:37]		1048572		1568		1047004
[09:48:40]		1048572		1568		1047004
[09:48:43]		1048572		1568		1047004
[09:48:46]		1048572		1568		1047004
[09:48:49]		1048572		1568		1047004
[09:48:52]		1048572		1568		1047004
[09:48:55]		1048572		1568		1047004
[09:48:58]		1048572		1568		1047004
[09:49:01]		1048572		1568		1047004
[09:49:04]		1048572		1568		1047004
[09:49:07]		1048572		1568		1047004
[09:49:10]		1048572		1568		1047004
[09:49:13]		1048572		1568		1047004
[09:49:16]		1048572		1568		1047004
[09:49:19]		1048572		1568		1047004
[09:49:22]		1048572		1568		1047004
[09:49:25]		1048572		1568		1047004
[09:49:28]		1048572		1568		1047004
[09:49:31]		1048572		1568		1047004
[09:49:34]		1048572		1568		1047004
[09:49:37]		1048572		1568		1047004
[09:49:40]		1048572		1568		1047004
[09:49:43]		1048572		1568		1047004
[09:49:46]		1048572		1568		1047004
[09:49:49]		1048572		1568		1047004
[09:49:52]		1048572		1568		1047004
[09:49:55]		1048572		1568		1047004
[09:49:58]		1048572		1568		1047004
[09:50:01]		1048572		1568		1047004
[09:50:04]		1048572		1568		1047004
[09:50:07]		1048572		1568		1047004
[09:50:10]		1048572		1568		1047004
[09:50:13]		1048572		1568		1047004
[09:50:16]		1048572		1568		1047004
[09:50:19]		1048572		1568		1047004
[09:50:22]		1048572		1568		1047004
[09:50:25]		1048572		1568		1047004
[09:50:28]		1048572		1568		1047004
[09:50:31]		1048572		1568		1047004
[09:50:34]		1048572		1568		1047004
[09:50:37]		1048572		1568		1047004
[09:50:40]		1048572		1568		1047004
[09:50:43]		1048572		1568		1047004
[09:50:46]		1048572		1568		1047004
[09:50:49]		1048572		1568		1047004
[09:50:52]		1048572		1568		1047004
[09:50:55]		1048572		1568		1047004
[09:50:58]		1048572		1568		1047004
[09:51:01]		1048572		1568		1047004
[09:51:04]		1048572		1568		1047004
[09:51:07]		1048572		1568		1047004
[09:51:10]		1048572		1568		1047004
[09:51:13]		1048572		1568		1047004
[09:51:16]		1048572		1568		1047004
[09:51:19]		1048572		1568		1047004
[09:51:22]		1048572		1568		1047004
[09:51:25]		1048572		1568		1047004
[09:51:28]		1048572		1568		1047004
[09:51:31]		1048572		1568		1047004
[09:51:34]		1048572		1568		1047004
[09:51:37]		1048572		1568		1047004
[09:51:40]		1048572		1568		1047004
[09:51:43]		1048572		1568		1047004
[09:51:46]		1048572		1568		1047004
[09:51:49]		1048572		1568		1047004
[09:51:52]		1048572		1568		1047004
[09:51:55]		1048572		1568		1047004
[09:51:58]		1048572		1568		1047004
[09:52:01]		1048572		1568		1047004
[09:52:04]		1048572		1568		1047004
[09:52:07]		1048572		1568		1047004
[09:52:10]		1048572		1568		1047004
[09:52:13]		1048572		1568		1047004
[09:52:16]		1048572		1568		1047004
[09:52:19]		1048572		1568		1047004
[09:52:22]		1048572		1568		1047004
[09:52:25]		1048572		1568		1047004
[09:52:28]		1048572		1568		1047004
[09:52:31]		1048572		1568		1047004
[09:52:34]		1048572		1568		1047004
[09:52:37]		1048572		1568		1047004
[09:52:40]		1048572		1568		1047004
[09:52:43]		1048572		1568		1047004
[09:52:46]		1048572		1568		1047004
[09:52:49]		1048572		1568		1047004
[09:52:52]		1048572		1568		1047004
[09:52:55]		1048572		1568		1047004
[09:52:58]		1048572		1568		1047004
[09:53:01]		1048572		1568		1047004
[09:53:04]		1048572		1568		1047004
[09:53:07]		1048572		1568		1047004
[09:53:10]		1048572		1568		1047004
[09:53:13]		1048572		1568		1047004
[09:53:16]		1048572		1568		1047004
[09:53:19]		1048572		1568		1047004
[09:53:22]		1048572		1568		1047004
[09:53:25]		1048572		1568		1047004
[09:53:28]		1048572		1568		1047004
[09:53:31]		1048572		1568		1047004
[09:53:34]		1048572		1568		1047004
[09:53:37]		1048572		1568		1047004
[09:53:40]		1048572		1568		1047004
[09:53:43]		1048572		1568		1047004
[09:53:46]		1048572		1568		1047004
[09:53:49]		1048572		1568		1047004
[09:53:52]		1048572		1568		1047004
[09:53:55]		1048572		1568		1047004
[09:53:58]		1048572		1568		1047004
[09:54:01]		1048572		1568		1047004
[09:54:04]		1048572		1568		1047004
[09:54:07]		1048572		1568		1047004
[09:54:10]		1048572		1568		1047004
[09:54:13]		1048572		1568		1047004
[09:54:16]		1048572		1568		1047004
[09:54:19]		1048572		1568		1047004
[09:54:22]		1048572		1568		1047004
[09:54:25]		1048572		1568		1047004
[09:54:28]		1048572		1568		1047004
[09:54:31]		1048572		1568		1047004
[09:54:34]		1048572		1568		1047004
[09:54:37]		1048572		1568		1047004
[09:54:40]		1048572		1568		1047004
[09:54:43]		1048572		1568		1047004
[09:54:46]		1048572		1568		1047004
[09:54:49]		1048572		1568		1047004
[09:54:52]		1048572		1568		1047004
[09:54:55]		1048572		1568		1047004
[09:54:58]		1048572		1568		1047004
[09:55:01]		1048572		1568		1047004
[09:55:04]		1048572		1568		1047004
[09:55:07]		1048572		1568		1047004
[09:55:10]		1048572		1568		1047004
[09:55:13]		1048572		1568		1047004
[09:55:16]		1048572		1568		1047004
[09:55:19]		1048572		1568		1047004
[09:55:22]		1048572		1568		1047004
[09:55:25]		1048572		1568		1047004
[09:55:28]		1048572		1568		1047004
[09:55:31]		1048572		1568		1047004
[09:55:34]		1048572		1568		1047004
[09:55:37]		1048572		1568		1047004
[09:55:40]		1048572		1568		1047004
[09:55:43]		1048572		1568		1047004
[09:55:46]		1048572		1568		1047004
[09:55:49]		1048572		1568		1047004
[09:55:52]		1048572		1568		1047004
[09:55:55]		1048572		1568		1047004
[09:55:58]		1048572		1568		1047004
[09:56:01]		1048572		1568		1047004
[09:56:04]		1048572		1568		1047004
[09:56:07]		1048572		1568		1047004
[09:56:10]		1048572		1568		1047004
[09:56:13]		1048572		1568		1047004
[09:56:16]		1048572		1568		1047004
[09:56:19]		1048572		1568		1047004
[09:56:22]		1048572		1568		1047004
[09:56:25]		1048572		1568		1047004
[09:56:28]		1048572		1568		1047004
[09:56:31]		1048572		1568		1047004
[09:56:34]		1048572		1568		1047004
[09:56:37]		1048572		1568		1047004
[09:56:40]		1048572		1568		1047004
[09:56:43]		1048572		1568		1047004
[09:56:46]		1048572		1568		1047004
[09:56:49]		1048572		1568		1047004
[09:56:52]		1048572		1568		1047004
[09:56:55]		1048572		1568		1047004
[09:56:58]		1048572		1568		1047004
[09:57:01]		1048572		1568		1047004
[09:57:04]		1048572		1568		1047004
[09:57:07]		1048572		1568		1047004
[09:57:10]		1048572		1568		1047004
[09:57:13]		1048572		1568		1047004
[09:57:16]		1048572		1568		1047004
[09:57:19]		1048572		1568		1047004
[09:57:22]		1048572		1568		1047004
[09:57:25]		1048572		1568		1047004
[09:57:28]		1048572		1568		1047004
[09:57:31]		1048572		1568		1047004
[09:57:34]		1048572		1568		1047004
[09:57:37]		1048572		1568		1047004
[09:57:40]		1048572		1568		1047004
[09:57:43]		1048572		1568		1047004
[09:57:46]		1048572		1568		1047004
[09:57:49]		1048572		1568		1047004
[09:57:52]		1048572		1568		1047004
[09:57:55]		1048572		1568		1047004
[09:57:58]		1048572		1568		1047004
[09:58:01]		1048572		1568		1047004
[09:58:04]		1048572		1568		1047004
[09:58:07]		1048572		1568		1047004
[09:58:10]		1048572		1568		1047004
[09:58:13]		1048572		1568		1047004
[09:58:16]		1048572		1568		1047004
[09:58:19]		1048572		1568		1047004
[09:58:22]		1048572		1568		1047004
[09:58:25]		1048572		1568		1047004
[09:58:28]		1048572		1568		1047004
[09:58:31]		1048572		1568		1047004
[09:58:34]		1048572		1568		1047004
[09:58:37]		1048572		1568		1047004
[09:58:40]		1048572		1568		1047004
[09:58:43]		1048572		1568		1047004
[09:58:46]		1048572		1568		1047004
[09:58:49]		1048572		1568		1047004
[09:58:52]		1048572		1568		1047004
[09:58:55]		1048572		1764		1046808
[09:58:58]		1048572		1764		1046808
[09:59:01]		1048572		1764		1046808
[09:59:04]		1048572		1764		1046808
[09:59:07]		1048572		1764		1046808
[09:59:10]		1048572		1764		1046808
[09:59:13]		1048572		1932		1046640
[09:59:16]		1048572		1932		1046640
[09:59:19]		1048572		1932		1046640
[09:59:22]		1048572		1932		1046640
[09:59:25]		1048572		1932		1046640
[09:59:28]		1048572		2048		1046524
[09:59:31]		1048572		2344		1046228
[09:59:34]		1048572		2376		1046196
[09:59:37]		1048572		2376		1046196
[09:59:40]		1048572		2376		1046196
[09:59:43]		1048572		2376		1046196
[09:59:46]		1048572		2376		1046196
[09:59:49]		1048572		2376		1046196
[09:59:52]		1048572		2376		1046196
[09:59:55]		1048572		2376		1046196
[09:59:58]		1048572		2376		1046196
[10:00:01]		1048572		2376		1046196
[10:00:04]		1048572		2376		1046196
[10:00:07]		1048572		2376		1046196
[10:00:10]		1048572		2376		1046196
[10:00:13]		1048572		2376		1046196
[10:00:16]		1048572		2376		1046196
[10:00:19]		1048572		2376		1046196
[10:00:22]		1048572		2376		1046196
[10:00:25]		1048572		2376		1046196
[10:00:28]		1048572		2376		1046196
[10:00:31]		1048572		2376		1046196
[10:00:34]		1048572		2376		1046196
[10:00:37]		1048572		2376		1046196
[10:00:40]		1048572		2376		1046196
[10:00:43]		1048572		2376		1046196
[10:00:46]		1048572		2376		1046196
[10:00:49]		1048572		2376		1046196
[10:00:52]		1048572		2376		1046196
[10:00:55]		1048572		2376		1046196
[10:00:58]		1048572		2376		1046196
[10:01:01]		1048572		2376		1046196
[10:01:04]		1048572		2376		1046196
[10:01:07]		1048572		2376		1046196
[10:01:10]		1048572		2376		1046196
[10:01:13]		1048572		2376		1046196
[10:01:16]		1048572		2376		1046196
[10:01:19]		1048572		2376		1046196
[10:01:22]		1048572		2376		1046196
[10:01:25]		1048572		2376		1046196
[10:01:28]		1048572		2376		1046196
[10:01:31]		1048572		2376		1046196
[10:01:34]		1048572		2376		1046196
[10:01:37]		1048572		2376		1046196
[10:01:40]		1048572		2376		1046196
[10:01:43]		1048572		2376		1046196
[10:01:46]		1048572		2376		1046196
[10:01:49]		1048572		2376		1046196
[10:01:52]		1048572		2376		1046196
[10:01:55]		1048572		2376		1046196
[10:01:58]		1048572		2376		1046196
[10:02:01]		1048572		2376		1046196
[10:02:04]		1048572		2376		1046196
[10:02:07]		1048572		2376		1046196
[10:02:10]		1048572		2376		1046196
[10:02:13]		1048572		2376		1046196
[10:02:16]		1048572		2376		1046196
[10:02:19]		1048572		2376		1046196
[10:02:22]		1048572		2376		1046196
[10:02:25]		1048572		2376		1046196
[10:02:28]		1048572		2376		1046196
[10:02:31]		1048572		2376		1046196
[10:02:34]		1048572		2376		1046196
[10:02:37]		1048572		2376		1046196
[10:02:40]		1048572		2376		1046196
[10:02:43]		1048572		2376		1046196
[10:02:46]		1048572		2376		1046196
